scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-16 23:22:49.158800,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-mpalarines-sweet-love-aspro-kaoutsouk-el,Παιδικές Μπαλαρίνες Sweet.Love Άσπρο Καουτσούκ Melissa,89.0,44.0,,Melissa,Sweet.Love-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/237-Melissa/237-Sweet.Love~16-08-23_1-800x1100w.jpg
2020-12-16 23:22:49.642648,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a189a-mple-derma-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A189A Μπλε Δέρμα Timberland,55.0,44.0,,Timberland,A189A-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/101-Timberland/101-1189A~13-01-21_1-800x1100w.jpg
2020-12-16 23:22:49.821628,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a13pe-mple-derma-ladero-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A13PE Μπλε Δέρμα Λαδερό Timberland,79.0,59.0,,Timberland,A13PE-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2018-Summer/101-Timberland/101-A13PE~13-05-19_1-800x1100h.jpg
2020-12-16 23:22:51.265860,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-belle-mesh-roz-derma-kastori-pepe-jeans-el,Παιδικά Παπούτσια Casual Belle.Mesh Ροζ Δέρμα Καστόρι Pepe Jeans,65.0,32.0,,Pepe Jeans,Belle.Mesh-Pink,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/107-PepeJeans/107-Belle.Mesh~27-02-23_1-800x1100w.jpg
2020-12-16 23:22:52.170492,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-spongy1-mple-ecoleather-lumberjack-el,Παιδικές Σαγιονάρες & Πέδιλα Spongy1 Μπλε ECOleather Lumberjack,45.0,22.0,,Lumberjack,Spongy1-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/213-Lumberjack/213-Spongy1~13-06-23_1-800x1100w.jpg
2020-12-16 23:22:53.090996,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-mpalarines-donut-roz-kaoutsouk-el,Παιδικές Μπαλαρίνες Donut Ροζ Καουτσούκ Melissa,59.0,29.0,,Melissa,Donut-Pink,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/237-Melissa/237-Donut~27-08-23_1-800x1100w.jpg
2020-12-16 23:22:53.543361,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a1np7-roz-derma-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A1NP7 Ροζ Δέρμα Timberland,49.0,39.0,,Timberland,A1NP7-Pink,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/101-Timberland/101-A1NP7~27-01-21_1-800x1100w.jpg
2020-12-16 23:22:53.707786,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-belle-flowers-multi-ufasma-pepe-jeans-el,Παιδικά Παπούτσια Casual Belle.Flowers Multi Ύφασμα Pepe Jeans,65.0,32.0,,Pepe Jeans,Belle.Flowers-Multi,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/107-PepeJeans/107-Belle.Flowers~43-35-23_1-800x1100w.jpg
2020-12-16 23:22:54.229457,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-sagionares-pedila-a1p3f-kafe-derma-noumpouk-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A1P3F Καφέ Δέρμα Νούμπουκ Timberland,69.0,55.0,,Timberland,A1P3F-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/101-Timberland/101-A1P3F~15-10-23_1-800x1100w.jpg
2020-12-16 23:22:54.437447,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a24ff-kafe-derma-noumpouk-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A24FF Καφέ Δέρμα Νούμπουκ Timberland,79.0,63.0,,Timberland,A24FF-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/101-Timberland/101-A24FF~15-10-23_1-800x1100w.jpg
2020-12-16 23:22:55.383870,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-orbital-mple-ecosuede-pepe-jeans-el,Παιδικά Παπούτσια Casual Orbital Μπλε ECOsuede Pepe Jeans,75.0,37.0,,Pepe Jeans,Orbital-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/107-PepeJeans/107-Orbital~13-09-23_1-800x1100w.jpg
2020-12-16 23:22:55.809863,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-milano-mple-ecoleather-birkenstock-el,Παιδικές Σαγιονάρες & Πέδιλα Milano Μπλε ECOleather Birkenstock,60.0,51.0,,Birkenstock,Milano-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/123-Birkenstock/123-Milano~13-06-21_1-800x1100w.jpg
2020-12-16 23:22:57.366250,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-laceup727-mple-ecosuede-tommy-hilfiger-el,Παιδικά Παπούτσια Casual Laceup727 Μπλε ECOsuede Tommy Hilfiger,77.9,62.0,,Tommy Hilfiger,Laceup727-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/103-TommyHilfiger/103-Laceup727~13-09-23_1-800x1100w.jpg
2020-12-16 23:22:57.560461,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a2196-kafe-derma-noumpouk-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A2196 Καφέ Δέρμα Νούμπουκ Timberland,75.0,60.0,,Timberland,A2196-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/101-Timberland/101-A2196~15-10-23_1-800x1100w.jpg
2020-12-16 23:22:59.320951,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-bonn1-multi-ecoleather-u-s-polo-assn-el,Παιδικά Παπούτσια Casual Bonn1 Multi ECOleather U.S. Polo Assn.,69.95,62.0,,U.S. Polo Assn.,Bonn1-Multi,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/110-US-Polo/110-Bonn1~43-06-23_1-800x1100w.jpg
2020-12-16 23:23:00.022754,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-laceup600-mple-panino-tommy-hilfiger-el,Παιδικά Παπούτσια Casual Laceup600 Μπλε Πάνινο Tommy Hilfiger,61.9,50.0,,Tommy Hilfiger,Laceup600-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/103-TommyHilfiger/103-Laceup600~13-03-23_1-800x1100w.jpg
2020-12-16 23:23:01.748178,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-istioploika-3187a-mple-derma-timberland-el,Παιδικά Ιστιοπλοϊκά 3187A Μπλε Δέρμα Timberland,85.0,62.0,,Timberland,3187A-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/101-Timberland/101-3187A~13-01-23_1-800x1100w.jpg
2020-12-16 23:23:01.996799,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a1rai-kafe-derma-noumpouk-timberland-el-2-9504,Παιδικές Σαγιονάρες & Πέδιλα A1RAI Καφέ Δέρμα Νούμπουκ Timberland,65.0,52.0,,Timberland,A1RAI-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/101-Timberland/101-A1RAI~15-10-23_1-800x1100w.jpg
2020-12-16 23:23:02.078798,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a24j7-mple-derma-timberland-el-2-8360,Παιδικές Σαγιονάρες & Πέδιλα A24J7 Μπλε Δέρμα Timberland,59.0,47.0,,Timberland,A24J7-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/101-Timberland/101-A24J7~13-01-21_1-800x1100w.jpg
2020-12-16 23:23:02.468037,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-rio-mple-ecoleather-birkenstock-el,Παιδικές Σαγιονάρες & Πέδιλα Rio Μπλε ECOleather Birkenstock,60.0,51.0,,Birkenstock,Rio-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/123-Birkenstock/123-Rio~13-06-21_1-800x1100w.jpg
2020-12-16 23:23:03.819166,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-istioploika-3177a-mple-derma-timberland-el,Παιδικά Ιστιοπλοϊκά 3177A Μπλε Δέρμα Timberland,89.0,65.0,,Timberland,3177A-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/101-Timberland/101-3177A~13-01-23_1-800x1100w.jpg
2020-12-16 23:23:03.909166,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-risa-kokkino-ecoleather-birkenstock-el,Παιδικές Σαγιονάρες & Πέδιλα Risa Κόκκινο ECOleather Birkenstock,65.0,55.0,,Birkenstock,Risa-Red,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/123-Birkenstock/123-Risa~21-06-21_1-800x1100w.jpg
2020-12-16 23:23:04.647200,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a218u-kafe-derma-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A218U Καφέ Δέρμα Timberland,65.0,52.0,,Timberland,A218U-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/101-Timberland/101-A218U~15-01-21_1-800x1100w.jpg
2020-12-16 23:23:05.625570,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-rio-fouksia-ecoleather-birkenstock-el,Παιδικές Σαγιονάρες & Πέδιλα Rio Φούξια ECOleather Birkenstock,60.0,51.0,,Birkenstock,Rio-Fuxia,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/123-Birkenstock/123-Rio~39-06-21_1-800x1100w.jpg
2020-12-16 23:23:07.356347,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-a2b74-skouro-mple-ufasma-timberland-el,Παιδικά Παπούτσια Casual A2B74 Σκούρο Μπλε Ύφασμα Timberland,49.0,39.0,,Timberland,A2B74-DarkBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/101-Timberland/101-A2B74~14-35-23_1-800x1100w.jpg
2020-12-16 23:23:08.118852,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-187263-newyorkkinder-mpez-derma-ladero-birkenstock-el,Παιδικές Σαγιονάρες & Πέδιλα 187263.NewYorkKinder Μπεζ Δέρμα Λαδερό Birkenstock,59.0,50.0,,Birkenstock,187263.NewYorkKinder-Beige,https://www.mortoglou.gr/image/cache/products-new/images/2016-Summer/123-Birkenstock/123-187263.NewYorkKinder~18-05-15_1-800x1100h.jpg
2020-12-16 23:23:08.344966,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-gaia-aspro-ecoleather-u-s-polo-assn-el,Παιδικά Παπούτσια Casual Gaia Άσπρο ECOleather U.S. Polo Assn.,59.0,53.0,,U.S. Polo Assn.,Gaia-White,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/110-US-Polo/110-Gaia~16-06-21_1-800x1100w.jpg
2020-12-16 23:23:09.366909,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-sydney-g-gkri-derma-kastori-pepe-jeans-el,Παιδικά Παπούτσια Casual Sydney.G Γκρι Δέρμα Καστόρι Pepe Jeans,55.0,27.0,,Pepe Jeans,Sydney.G-Grey,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/107-PepeJeans/107-Sydney.G~17-02-22_1-800x1100w.jpg
2020-12-16 23:23:09.916919,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a1qg4-roz-derma-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A1QG4 Ροζ Δέρμα Timberland,45.0,36.0,,Timberland,A1QG4-Pink,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/101-Timberland/101-A1QG4~27-01-21_1-800x1100w.jpg
2020-12-16 23:23:10.827642,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-a24su-mauro-ecoleather-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα A24SU Μαύρο ECOleather Timberland,39.0,31.0,,Timberland,A24SU-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/101-Timberland/101-A24SU~11-06-23_1-800x1100w.jpg
2020-12-16 23:23:11.946265,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-whippy2-mple-ecoleather-lumberjack-el,Παιδικές Σαγιονάρες & Πέδιλα Whippy2 Μπλε ECOleather Lumberjack,35.0,17.0,,Lumberjack,Whippy2-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/213-Lumberjack/213-Whippy2~13-06-23_1-800x1100w.jpg
2020-12-16 23:23:12.176619,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-mpalarines-trick-diafano-kaoutsouk-el,Παιδικές Μπαλαρίνες Trick Διάφανο Καουτσούκ Melissa,50.0,25.0,,Melissa,Trick-Transparent,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/237-Melissa/237-Trick~62-08-23_1-800x1100h.jpg
2020-12-16 23:23:12.260641,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidikes-sagionares-pedila-2484a-kitrino-derma-timberland-el,Παιδικές Σαγιονάρες & Πέδιλα 2484A Κίτρινο Δέρμα Timberland,45.0,36.0,,Timberland,2484A-Yellow,https://www.mortoglou.gr/image/cache/products-new/images/2017-Summer/101-Timberland/101-2484A~30-01-17_1-800x1100h.jpg
2020-12-16 23:23:13.917375,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-mpotakia-a147x-kafe-derma-kastori-timberland-el,Παιδικά Μποτάκια A147X Καφέ Δέρμα Καστόρι Timberland,89.0,62.0,,Timberland,A147X-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2015-Winter/101-Timberland/101-A147X~15-02-14_1-800x1100w.jpg
2020-12-16 23:23:14.315513,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-mpotakia-832015-mpornto-derma-kastori-mood-el,Παιδικά Μποτάκια 832015 Μπορντό Δέρμα Καστόρι Mood,49.0,41.0,,Mood,832015-Bordo,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/230-Mood/230-832015~23-02-24_1-800x1100w.jpg
2020-12-16 23:23:15.372037,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-alvaro-mauro-ecoleather-u-s-polo-assn-el,Παιδικά Παπούτσια Casual Alvaro Μαύρο ECOleather U.S. Polo Assn.,59.0,53.0,,U.S. Polo Assn.,Alvaro-Black,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/110-US-Polo/110-Alvaro~11-06-22_1-800x1100w.jpg
2020-12-16 23:23:16.430551,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-176595-aspro-ecoleather-el,Παιδικά Παπούτσια Casual 176595 Άσπρο ECOleather Diadora,45.0,40.0,,Diadora,176595-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/393-Diadora/393-176595~16-06-24_1-800x1100w.jpg
2020-12-16 23:23:17.363390,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-k800232-mple-derma-camper-el,Παιδικά Παπούτσια Casual K800232 Μπλε Δέρμα Camper,70.0,49.0,,Camper,K800232-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/106-Camper/106-K800232~13-01-21_1-800x1100w.jpg
2020-12-16 23:23:17.658707,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-h-t-lace944-mple-ecoleather-tommy-hilfiger-el,Παιδικά Παπούτσια Casual H.T.Lace944 Μπλε ECOleather Tommy Hilfiger,77.9,62.0,,Tommy Hilfiger,H.T.Lace944-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/103-TommyHilfiger/103-H.T.Lace944~13-06-24_1-800x1100w.jpg
2020-12-16 23:23:17.911712,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-mpotakia-173764-mple-ecoleather-el,Παιδικά Μποτάκια 173764 Μπλε ECOleather Diadora,35.0,28.0,,Diadora,173764-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/393-Diadora/393-173764~13-06-24_1-800x1100w.jpg
2020-12-16 23:23:18.355599,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-mpotakia-694851-mple-derma-kickers-el,Παιδικά Μποτάκια 694851 Μπλε Δέρμα Kickers,75.0,52.0,,Kickers,694851-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/113-Kickers/113-694851~13-01-22_1-800x1100w.jpg
2020-12-16 23:23:18.584544,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-lace-up-p-roz-glitter-tommy-hilfiger-el,Παιδικά Παπούτσια Casual Lace.Up.P Ροζ Glitter Tommy Hilfiger,67.9,54.0,,Tommy Hilfiger,Lace.Up.P-Pink,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/103-TommyHilfiger/103-Lace.Up.P~27-38-22_1-800x1100w.jpg
2020-12-16 23:23:19.049000,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-175081-mple-ecosuede-el,Παιδικά Παπούτσια Casual 175081 Μπλε ECOsuede Diadora,39.0,31.0,,Diadora,175081-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/393-Diadora/393-175081~13-09-24_1-800x1100w.jpg
2020-12-16 23:23:20.768839,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-tesfal-asimi-ecoleather-guess-el,Παιδικά Παπούτσια Casual Tesfal Ασημί ECOleather Guess,65.0,55.0,,Guess,Tesfal-Silver,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/231-Guess/231-Tesfal~26-06-23_1-800x1100w.jpg
2020-12-16 23:23:22.351138,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-mpotakia-b04d5f-pouro-derma-kastori-geox-el,Παιδικά Μποτάκια B04D5F Πούρο Δέρμα Καστόρι Geox,53.0,39.0,,Geox,B04D5F-Taupe,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/109-Geox/109-B04D5F~20-02-24_1-800x1100w.jpg
2020-12-16 23:23:22.438170,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-nyc-m-mauro-vamvaki-superdry-el,Ανδρικές Μπλούζες Nyc.M Μαύρο Βαμβάκι Superdry,39.0,26.0,,Superdry,Nyc.M-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Nyc.M~11-04-24_1-800x1100w.jpg
2020-12-16 23:23:23.475000,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-mpotakia-k900209-mple-derma-camper-el,Παιδικά Μποτάκια K900209 Μπλε Δέρμα Camper,65.0,45.0,,Camper,K900209-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/106-Camper/106-K900209~13-01-22_1-800x1100w.jpg
2020-12-16 23:23:23.691995,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-mpotakia-ampthill2-mauro-ecoleather-lacoste-el,Παιδικά Μποτάκια Ampthill2 Μαύρο ECOleather Lacoste,75.0,60.0,,Lacoste,Ampthill2-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/128-Lacoste/128-Ampthill2~11-06-24_1-800x1100w.jpg
2020-12-16 23:23:25.145630,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-everest-top-mple-vamvaki-superdry-el,Ανδρικές Μπλούζες Everest.Top Μπλε Βαμβάκι Superdry,49.99,33.0,,Superdry,Everest.Top-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Everest.Top~13-04-24_1-800x1100w.jpg
2020-12-16 23:23:26.164177,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-176601-aspro-ecoleather-el,Παιδικά Παπούτσια Casual 176601 Άσπρο ECOleather Diadora,35.0,28.0,,Diadora,176601-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/393-Diadora/393-176601~16-06-24_1-800x1100w.jpg
2020-12-16 23:23:26.947798,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-829780-mple-derma-kickers-el,Παιδικά Παπούτσια Casual 829780 Μπλε Δέρμα Kickers,69.0,55.0,,Kickers,829780-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/113-Kickers/113-829780~13-01-24_1-800x1100w.jpg
2020-12-16 23:23:27.204781,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-imimpota-a1m5r-kafe-derma-noumpouk-timberland-el,Ανδρικά Μποτάκια A1M5R Καφέ Δέρμα Νούμπουκ Timberland,179.0,125.0,,Timberland,A1M5R-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2017-Winter/101-Timberland/101-A1M5R~15-10-18_1-800x1100w.jpg
2020-12-16 23:23:28.504947,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-imimpota-a26hm-kafe-derma-timberland-el,Ανδρικά Μποτάκια A26HM Καφέ Δέρμα Timberland,139.0,118.0,,Timberland,A26HM-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A26HM~15-01-24_1-800x1100w.jpg
2020-12-16 23:23:28.748947,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-a2bn9-skouro-mple-vamvaki-timberland-el,Ανδρικές Μπλούζες A2BN9 Σκούρο Μπλε Βαμβάκι Timberland,80.0,64.0,,Timberland,A2BN9-DarkBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2BN9~14-04-24_1-800x1100w.jpg
2020-12-16 23:23:28.828949,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-p4972-glm-mauro-derma-boss-shoes-el,Ανδρικά Παπούτσια Δετά P4972.GLM Μαύρο Δέρμα Boss shoes,179.0,159.0,,Boss shoes,P4972.GLM-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/111-Bossshoes/111-P4972.GLM~11-01-24_1-800x1100w.jpg
2020-12-16 23:23:29.416944,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-konto-maniki-clancy-mauro-vamvaki-guess-el,Ανδρικές Μπλούζες Clancy Μαύρο Βαμβάκι Guess,45.9,36.0,,Guess,Clancy-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Clancy~11-04-24_1-800x1100w.jpg
2020-12-16 23:23:30.723457,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-varsity-tee-kitrino-vamvaki-superdry-el,Ανδρικές Μπλούζες Varsity.Tee Κίτρινο Βαμβάκι Superdry,39.0,26.0,,Superdry,Varsity.Tee-Yellow,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Varsity.Tee~30-04-24_1-800x1100w.jpg
2020-12-16 23:23:31.974405,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpoufan-double-fuji-mple-poluestera-superdry-el,Ανδρικά Μπουφάν Double.Fuji Μπλε Πολυεστέρα Superdry,129.0,87.0,,Superdry,Double.Fuji-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Double.Fuji~13-12-24_1-800x1100w.jpg
2020-12-16 23:23:32.073403,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-16403-mpornto-derma-ladero-callaghan-el,Ανδρικά Παπούτσια Δετά 16403 Μπορντό Δέρμα Λαδερό Callaghan,139.0,119.0,,Callaghan,16403-Bordo,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/131-Callaghan/131-16403~23-05-24_1-800x1100w.jpg
2020-12-16 23:23:32.146425,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-casual-tinker-city-mple-derma-kastori-pepe-jeans-el,Ανδρικά Παπούτσια Casual Tinker.City Μπλε Δέρμα Καστόρι Pepe Jeans,89.0,71.0,,Pepe Jeans,Tinker.City-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-Tinker.City~13-02-24_1-800x1100w.jpg
2020-12-16 23:23:32.626342,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-t514-mauro-derma-philippe-lang-el,Ανδρικά Παπούτσια Δετά T514 Μαύρο Δέρμα Philippe Lang,235.0,188.0,,Philippe Lang,T514-Black,https://www.mortoglou.gr/image/cache/products-new/images/2016-Winter/138-PhilippeLang/138-T514~11-01-16_1-800x1100w.jpg
2020-12-16 23:23:32.848610,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpoufan-a2bsd-ladi-naulon-timberland-el,Ανδρικά Μπουφάν A2BSD Λαδί Νάυλον Timberland,175.0,140.0,,Timberland,A2BSD-Olive,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2BSD~25-16-24_1-800x1100w.jpg
2020-12-16 23:23:35.322963,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mokasinia-5493-skouro-mple-derma-philippe-lang-el,Ανδρικά Μοκασίνια 5493 Σκούρο Μπλε Δέρμα Philippe Lang,175.0,148.0,,Philippe Lang,5493-DarkBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/138-PhilippeLang/138-5493~14-01-23_1-800x1100w.jpg
2020-12-16 23:23:35.916943,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-zaketes-a2bmz-skouro-mple-vamvaki-timberland-el,Ανδρικές Ζακέτες A2BMZ Σκούρο Μπλε Βαμβάκι Timberland,100.0,80.0,,Timberland,A2BMZ-DarkBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2BMZ~14-04-24_1-800x1100w.jpg
2020-12-16 23:23:36.147625,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-amanika-mpoufan-light-pad-mple-poluestera-u-s-polo-assn-el,Ανδρικά Μπουφάν Light.Pad Μπλε Πολυεστέρα U.S. Polo Assn.,165.0,132.0,,U.S. Polo Assn.,Light.Pad-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/110-US-Polo/110-Light.Pad~13-16-23_1-800x1100w.jpg
2020-12-16 23:23:36.210628,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-1192-mauro-derma-damiani-el,Ανδρικά Παπούτσια Δετά 1192 Μαύρο Δέρμα Damiani,99.0,84.0,,Damiani,1192-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/117-Damiani/117-1192~11-01-23_1-800x1100w.jpg
