scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-18 03:58:05.837720,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/nikki-me-40-730_p-2694158.aspx?Org=2694159,Nikki Me 40-730,89.0,70.3,70.3,Nikki Me,Nikki Me 40-730,https://www.myshoe.gr/Images/Products/Normal/2690000/2694158.jpg
2020-12-18 03:58:05.879717,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/guess-wanda-fl7wanfal10-brocr_p-2676567.aspx?Org=2676566,Guess Wanda FL7WANFAL10-BROCR,129.0,109.9,109.9,Guess,Guess Wanda FL7WANFAL10-BROCR,https://www.myshoe.gr/Images/Products/Normal/2670000/2676567.jpg
2020-12-18 03:58:09.993339,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/mpareta/nikki-me-40-0390_p-2173527.aspx?Org=2173508,Nikki Me 40-0390,76.0,30.4,30.4,Nikki Me,Nikki Me 40-0390,https://www.myshoe.gr/Images/Products/Normal/2170000/2173527.jpg
2020-12-18 03:58:10.193342,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/office/nikki-me-40-17-01_p-2520942.aspx?Org=2520938,Nikki Me 40-17-01,76.0,29.6,29.6,Nikki Me,Nikki Me 40-17-01,https://www.myshoe.gr/Images/Products/Normal/2520000/2520942.jpg
2020-12-18 03:58:10.735338,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/mpareta/nikki-me-40-0390_p-2173520.aspx?Org=2173508,Nikki Me 40-0390,76.0,30.4,30.4,Nikki Me,Nikki Me 40-0390,https://www.myshoe.gr/Images/Products/Normal/2170000/2173520.jpg
2020-12-18 03:58:10.954344,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/nikki-me-40-1000-1_p-2622457.aspx?Org=2622453,Nikki Me 40-1000-1,62.9,31.5,31.5,Nikki Me,Nikki Me 40-1000-1,https://www.myshoe.gr/Images/Products/Normal/2620000/2622457.jpg
2020-12-18 03:58:10.989352,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/migato-mrc1004-l05_p-2655021.aspx?Org=2655017,Migato MRC1004-L05,54.9,35.9,35.9,Migato,Migato MRC1004-L05,https://www.myshoe.gr/Images/Products/Normal/2650000/2655021.jpg
2020-12-18 03:58:16.510948,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/nikki-me-40-022_p-2260699.aspx?Org=2260697,Nikki Me 40-022,66.9,30.2,30.2,Nikki Me,Nikki Me 40-022,https://www.myshoe.gr/Images/Products/Normal/2260000/2260699.jpg
2020-12-18 03:58:22.478907,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/tamaris-1-23740-25-585_p-2679662.aspx?Org=2679656,Tamaris 1-23740-25-585,99.9,89.91,89.91,Tamaris,Tamaris 1-23740-25-585,https://www.myshoe.gr/Images/Products/Normal/2670000/2679662.jpg
2020-12-18 03:58:23.710620,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/nike-md-valiant-cn8558-400_p-2694047.aspx?Org=2694040,Nike MD Valiant CN8558-400,,44.9,44.9,Nike,Nike MD Valiant CN8558-400,https://www.myshoe.gr/Images/Products/Normal/2690000/2694047.jpg
2020-12-18 03:58:26.881784,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/new-balance-574-wl574clg_p-2668118.aspx?Org=2668115,New Balance 574 WL574CLG,99.9,89.91,89.91,New Balance,New Balance 574 WL574CLG,https://www.myshoe.gr/Images/Products/Normal/2660000/2668118.jpg
2020-12-18 03:58:26.915992,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/reebok-flashfilm-3-0-fu8747_p-2669439.aspx?Org=2669434,Reebok Flashfilm 3.0 FU8747,74.9,68.9,68.9,Reebok Sport,Reebok Flashfilm 3.0 FU8747,https://www.myshoe.gr/Images/Products/Normal/2660000/2669439.jpg
2020-12-18 03:58:27.059783,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/skechers-bobs-squad-team-bobs-32505vvk_p-2690567.aspx?Org=2690565,Skechers Bobs Squad-Team Bobs 32505ΒΒΚ,69.9,67.9,67.9,Skechers,Skechers Bobs Squad-Team Bobs 32505ΒΒΚ,https://www.myshoe.gr/Images/Products/Normal/2690000/2690567.jpg
2020-12-18 03:58:27.096780,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/asics-gel-excite-7-1012a562-250w_p-2676574.aspx?Org=2676573,Asics Gel-Excite 7 1012A562-250W,84.9,77.9,77.9,Asics,Asics Gel-Excite 7 1012A562-250W,https://www.myshoe.gr/Images/Products/Normal/2670000/2676574.jpg
2020-12-18 03:58:27.269311,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/dress/tamaris-1-25564-39-048_p-1915817.aspx?Org=1915813,Tamaris 1-25564-39-048,79.9,39.95,39.95,Tamaris,Tamaris 1-25564-39-048,https://www.myshoe.gr/Images/Products/Normal/1910000/1915817.jpg
2020-12-18 03:58:27.304309,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/dress/exe-lb-130_p-1913599.aspx?Org=1913596,Exe LB-130,89.9,44.95,44.95,Exe,Exe LB-130,https://www.myshoe.gr/Images/Products/Normal/1910000/1913599.jpg
2020-12-18 03:58:40.511585,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/office/exe-cherry920_18_p-1917463.aspx?Org=1917459,Exe CHERRY920_18,89.0,44.5,44.5,Exe,Exe CHERRY920_18,https://www.myshoe.gr/Images/Products/Normal/1910000/1917463.jpg
2020-12-18 03:58:40.790109,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/army/migato-qus4383-l13_p-2689806.aspx?Org=2689805,Migato QUS4383-L13,134.9,121.41,121.41,Migato,Migato QUS4383-L13,https://www.myshoe.gr/Images/Products/Normal/2680000/2689806.jpg
2020-12-18 03:58:41.606313,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/chunky/tamaris-1-25421-25-140_p-2690944.aspx?Org=2690942,Tamaris 1-25421-25-140,99.95,89.96,89.96,Tamaris,Tamaris 1-25421-25-140,https://www.myshoe.gr/Images/Products/Normal/2690000/2690944.jpg
2020-12-18 03:58:43.369596,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/office/carmela-67640-01_p-2670125.aspx?Org=2670126,Carmela 67640-01,99.9,75.9,75.9,Carmela,Carmela 67640-01,https://www.myshoe.gr/Images/Products/Normal/2670000/2670125.jpg
2020-12-18 03:58:43.407598,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/dress/diesel-slanty-d-slanty-mh-y01965_pr030_t8013_p-2380578.aspx?Org=2380579,Diesel Slanty D-Slanty Mh Y01965_PR030_T8013,220.0,140.9,140.9,Diesel,Diesel Slanty D-Slanty Mh Y01965_PR030_T8013,https://www.myshoe.gr/Images/Products/Normal/2380000/2380578.jpg
2020-12-18 03:58:43.436590,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/office/jana-8-22467-23-012_p-2348866.aspx?Org=2348865,Jana 8-22467-23-012,39.9,21.9,21.9,Jana,Jana 8-22467-23-012,https://www.myshoe.gr/Images/Products/Normal/2340000/2348866.jpg
2020-12-18 03:58:43.562700,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/kickers-350177997_p-2654812.aspx?Org=2654803,Kickers 350177997,104.99,58.9,58.9,Kickers,Kickers 350177997,https://www.myshoe.gr/Images/Products/Normal/2650000/2654812.jpg
2020-12-18 03:58:43.624705,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/dress/migato-wm1519-l14_p-2385385.aspx?Org=2385380,Migato WM1519-L14,49.9,24.95,24.95,Migato,Migato WM1519-L14,https://www.myshoe.gr/Images/Products/Normal/2380000/2385385.jpg
2020-12-18 03:58:52.419911,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/la-redoute-collections-350171215_p-2609222.aspx?Org=2609208,La Redoute Collections 350171215,123.9,62.0,62.0,La Redoute Collections,La Redoute Collections 350171215,https://www.myshoe.gr/Images/Products/Normal/2600000/2609222.jpg
2020-12-18 03:58:55.407345,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/softies-7186-4013_p-2622141.aspx?Org=2622140,Softies 7186-4013,85.0,55.9,55.9,Softies,Softies 7186-4013,https://www.myshoe.gr/Images/Products/Normal/2620000/2622141.jpg
2020-12-18 03:59:01.152758,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/geox-d-rubidia-e-d04ape-08540-c1000_p-2668527.aspx?Org=2668526,Geox D Rubidia E D04APE-08540-C1000,130.0,103.9,103.9,Geox,Geox D Rubidia E D04APE-08540-C1000,https://www.myshoe.gr/Images/Products/Normal/2660000/2668527.jpg
2020-12-18 03:59:01.614282,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/trussardi-379a00565-tw626_p-2687267.aspx?Org=2687265,Trussardi 379A00565-TW626,94.9,85.41,85.41,Trussardi,Trussardi 379A00565-TW626,https://www.myshoe.gr/Images/Products/Normal/2680000/2687267.jpg
2020-12-18 03:59:02.103394,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/low-cut/s-oliver-5-23601-35-001_p-2670000.aspx?Org=2669998,S. Oliver 5-23601-35-001,49.9,44.91,44.91,S. Oliver,S. Oliver 5-23601-35-001,https://www.myshoe.gr/Images/Products/Normal/2670000/2670000.jpg
2020-12-18 03:59:02.153398,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/mexx-fleur-mxk0143_01w-0071_p-2691647.aspx?Org=2691643,Mexx Fleur MXK0143_01W-0071,89.9,80.91,80.91,Mexx,Mexx Fleur MXK0143_01W-0071,https://www.myshoe.gr/Images/Products/Normal/2690000/2691647.jpg
2020-12-18 03:59:02.184393,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/comfort/nikki-me-21142-3_p-2189422.aspx?Org=2189421,Nikki Me 21142-3,64.0,22.0,22.0,Nikki Me,Nikki Me 21142-3,https://www.myshoe.gr/Images/Products/Normal/2180000/2189422.jpg
2020-12-18 03:59:02.216398,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/adidas-focus-breathein-w-eg1096_p-2663219.aspx?Org=2663216,adidas Focus Breathein W Eg1096,99.9,40.0,40.0,adidas Sport Performance,adidas Focus Breathein W Eg1096,https://www.myshoe.gr/Images/Products/Normal/2660000/2663219.jpg
2020-12-18 03:59:02.248391,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/la-redoute-collections-350171215_p-2609218.aspx?Org=2609208,La Redoute Collections 350171215,123.9,62.0,62.0,La Redoute Collections,La Redoute Collections 350171215,https://www.myshoe.gr/Images/Products/Normal/2600000/2609218.jpg
2020-12-18 03:59:10.148259,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/la-redoute-collections-350171215_p-2609209.aspx?Org=2609208,La Redoute Collections 350171215,123.9,62.0,62.0,La Redoute Collections,La Redoute Collections 350171215,https://www.myshoe.gr/Images/Products/Normal/2600000/2609209.jpg
2020-12-18 03:59:16.973278,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/chunky/tommy-hilfiger-fw0fw05240-0in_p-2689991.aspx?Org=2689981,Tommy Hilfiger FW0FW05240-0IN,134.9,121.41,121.41,Tommy Hilfiger,Tommy Hilfiger FW0FW05240-0IN,https://www.myshoe.gr/Images/Products/Normal/2680000/2689991.jpg
2020-12-18 03:59:17.615279,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/nikki-me-40-022-1_p-2622352.aspx?Org=2622353,Nikki Me 40-022-1,66.9,33.5,33.5,Nikki Me,Nikki Me 40-022-1,https://www.myshoe.gr/Images/Products/Normal/2620000/2622352.jpg
2020-12-18 03:59:20.921561,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/ragazza-scarpe-rag0127_p-2678050.aspx?Org=2678046,Ragazza Scarpe RAG0127,64.9,58.41,58.41,Ragazza Scarpe,Ragazza Scarpe RAG0127,https://www.myshoe.gr/Images/Products/Normal/2670000/2678050.jpg
2020-12-18 03:59:20.966565,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/skechers-mesh-lace-up-w-12606lav_p-2671121.aspx?Org=2671118,Skechers Mesh Lace Up W 12606LAV,,59.9,59.9,Skechers,Skechers Mesh Lace Up W 12606LAV,https://www.myshoe.gr/Images/Products/Normal/2670000/2671121.jpg
2020-12-18 03:59:21.004558,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/training/nike-superrep-go-cj0860-120_p-2689161.aspx?Org=2689160,Nike Superrep Go CJ0860-120,,99.9,99.9,Nike,Nike Superrep Go CJ0860-120,https://www.myshoe.gr/Images/Products/Normal/2680000/2689161.jpg
2020-12-18 03:59:21.058560,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/mid-cut/replay-rs950017t-003_p-2680455.aspx?Org=2680456,Replay RS950017T-003,105.0,94.5,94.5,Replay,Replay RS950017T-003,https://www.myshoe.gr/Images/Products/Normal/2680000/2680455.jpg
2020-12-18 03:59:21.087558,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/champion-low-cut-shoe-sprint-winterized-s10803-ps099_p-2356906.aspx?Org=2356901,Champion Low Cut Shoe Sprint Winterized S10803-PS099,,39.9,39.9,Champion,Champion Low Cut Shoe Sprint Winterized S10803-PS099,https://www.myshoe.gr/Images/Products/Normal/2350000/2356906.jpg
2020-12-18 03:59:21.243557,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/casual/birkenstock-bk0sh1007055-_p-1917346.aspx?Org=1917343,Birkenstock BK0SH1007055.,270.0,135.0,135.0,Birkenstock,Birkenstock BK0SH1007055.,https://www.myshoe.gr/Images/Products/Normal/1910000/1917346.jpg
2020-12-18 03:59:29.766213,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/dress/louvel-c400-b387_p-2538445.aspx?Org=2538441,Louvel C400-B387#,,,,Louvel,Louvel C400-B387#,https://www.myshoe.gr/Images/Products/Normal/2530000/2538445.jpg
2020-12-18 03:59:34.318907,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/dress/migato-st8945-l14_p-1917451.aspx?Org=1917452,Migato ST8945-L14#,76.9,38.5,38.5,Migato,Migato ST8945-L14#,https://www.myshoe.gr/Images/Products/Normal/1910000/1917451.jpg
2020-12-18 03:59:36.008299,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/migato-cr9687-l23_p-2676019.aspx?Org=2676018,Migato CR9687-L23,68.9,62.01,62.01,Migato,Migato CR9687-L23,https://www.myshoe.gr/Images/Products/Normal/2670000/2676019.jpg
2020-12-18 03:59:39.563935,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/tamaris-1-25244-35-254_p-2696056.aspx?Org=2696055,Tamaris 1-25244-35-254,99.95,89.96,89.96,Tamaris,Tamaris 1-25244-35-254,https://www.myshoe.gr/Images/Products/Normal/2690000/2696056.jpg
2020-12-18 03:59:39.704974,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/dress/exe-j17004294001_p-2405445.aspx?Org=2405442,Exe J17004294001,69.0,48.9,48.9,Exe,Exe J17004294001,https://www.myshoe.gr/Images/Products/Normal/2400000/2405445.jpg
2020-12-18 03:59:40.736885,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/tamaris-1-25391-25-001_p-2698587.aspx?Org=2698588,Tamaris 1-25391-25-001,120.0,108.0,108.0,Tamaris,Tamaris 1-25391-25-001,https://www.myshoe.gr/Images/Products/Normal/2690000/2698587.jpg
2020-12-18 03:59:41.102691,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/nikki-me-19218-3-_p-941355.aspx?Org=941356,Nikki Me 19218-3.,47.9,28.7,28.7,Nikki Me,Nikki Me 19218-3.,https://www.myshoe.gr/Images/Products/Normal/940000/941355.jpg
2020-12-18 03:59:41.148700,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/comfort/nikki-me-19825-3_p-2405552.aspx?Org=2405550,Nikki Me 19825-3,62.0,24.8,24.8,Nikki Me,Nikki Me 19825-3,https://www.myshoe.gr/Images/Products/Normal/2400000/2405552.jpg
2020-12-18 03:59:41.408690,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/mpareta/louvel-90111-1_p-2510532.aspx?Org=2510518,Louvel 90111-1,28.0,11.2,11.2,Louvel,Louvel 90111-1,https://www.myshoe.gr/Images/Products/Normal/2510000/2510532.jpg
2020-12-18 03:59:45.163686,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/geox-d-marlyna-b-d828pb-c2005_p-1977945.aspx?Org=1977941,Geox D Marlyna B D828PB-C2005,116.0,58.0,58.0,Geox,Geox D Marlyna B D828PB-C2005,https://www.myshoe.gr/Images/Products/Normal/1970000/1977945.jpg
2020-12-18 03:59:55.112402,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/me-platforma/tamaris-1-23702-25-761_p-2674730.aspx?Org=2674725,Tamaris 1-23702-25-761,79.9,71.91,71.91,Tamaris,Tamaris 1-23702-25-761,https://www.myshoe.gr/Images/Products/Normal/2670000/2674730.jpg
2020-12-18 03:59:55.410403,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/vevire-celia_p-2538655.aspx?Org=2538650,Vevire CELIA,89.9,36.0,36.0,Vevire,Vevire CELIA,https://www.myshoe.gr/Images/Products/Normal/2530000/2538655.jpg
2020-12-18 03:59:58.959096,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/chunky/renato-garini-l189s5382651_p-2679597.aspx?Org=2679596,Renato Garini L189S5382651,59.0,53.1,53.1,Renato Garini,Renato Garini L189S5382651,https://www.myshoe.gr/Images/Products/Normal/2670000/2679597.jpg
2020-12-18 03:59:59.331089,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/nike-revolution-5-bq3207-001_p-2666351.aspx?Org=2666350,Nike Revolution 5 BQ3207-001,,54.9,54.9,Nike,Nike Revolution 5 BQ3207-001,https://www.myshoe.gr/Images/Products/Normal/2660000/2666351.jpg
2020-12-18 03:59:59.365082,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/office/adam-s-shoes-829-17530-29_p-1912160.aspx?Org=1912158,Adam's Shoes 829-17530-29,,,,Adam's Shoes,Adam's Shoes 829-17530-29,https://www.myshoe.gr/Images/Products/Normal/1910000/1912160.jpg
2020-12-18 03:59:59.407087,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/new-balance-997h-cw997hbl_p-2667789.aspx?Org=2667790,New Balance 997Η CW997HBL,99.9,89.91,89.91,New Balance,New Balance 997Η CW997HBL,https://www.myshoe.gr/Images/Products/Normal/2660000/2667789.jpg
2020-12-18 03:59:59.499084,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/nike-wearallday-cj1677-101_p-2666378.aspx?Org=2666379,Nike Wearallday CJ1677-101,,64.9,64.9,Nike,Nike Wearallday CJ1677-101,https://www.myshoe.gr/Images/Products/Normal/2660000/2666378.jpg
2020-12-18 03:59:59.529083,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/clarks-un-maui-lace-26151759_p-2681280.aspx?Org=2681279,Clarks Un Maui Lace 26151759,99.9,89.91,89.91,Clarks,Clarks Un Maui Lace 26151759,https://www.myshoe.gr/Images/Products/Normal/2680000/2681280.jpg
2020-12-18 04:00:12.675714,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/casual/nikki-me-18667-3_p-1610735.aspx?Org=1610727,Nikki Me 18667-3,30.9,12.4,12.4,Nikki Me,Nikki Me 18667-3,https://www.myshoe.gr/Images/Products/Normal/1610000/1610735.jpg
2020-12-18 04:00:12.722721,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/casual/nikki-me-18667-3_p-1610728.aspx?Org=1610727,Nikki Me 18667-3,30.9,12.4,12.4,Nikki Me,Nikki Me 18667-3,https://www.myshoe.gr/Images/Products/Normal/1610000/1610728.jpg
2020-12-18 04:00:13.963867,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/army/tamaris-1-25883-35-915_p-2698958.aspx?Org=2698956,Tamaris 1-25883-35-915,99.95,89.96,89.96,Tamaris,Tamaris 1-25883-35-915,https://www.myshoe.gr/Images/Products/Normal/2690000/2698958.jpg
2020-12-18 04:00:14.054868,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/dress/louvel-0505-3_p-2510467.aspx?Org=2510466,Louvel 0505-3,36.0,18.0,18.0,Louvel,Louvel 0505-3,https://www.myshoe.gr/Images/Products/Normal/2510000/2510467.jpg
2020-12-18 04:00:14.096867,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/ugg-markstrum-1115891-blk-_p-2681244.aspx?Org=2681243,Ugg Markstrum 1115891-BLK.,149.0,126.9,126.9,UGG,Ugg Markstrum 1115891-BLK.,https://www.myshoe.gr/Images/Products/Normal/2680000/2681244.jpg
2020-12-18 04:00:14.473821,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/army/replay-rl510015l-003_p-2680426.aspx?Org=2680424,Replay RL510015L-003,200.0,180.0,180.0,Replay,Replay RL510015L-003,https://www.myshoe.gr/Images/Products/Normal/2680000/2680426.jpg
2020-12-18 04:00:21.030791,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/mpareta/louvel-90111-1_p-2510524.aspx?Org=2510518,Louvel 90111-1,28.0,11.2,11.2,Louvel,Louvel 90111-1,https://www.myshoe.gr/Images/Products/Normal/2510000/2510524.jpg
2020-12-18 04:00:21.112796,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/goves/dress/louvel-0505-3_p-2510479.aspx?Org=2510466,Louvel 0505-3,36.0,18.0,18.0,Louvel,Louvel 0505-3,https://www.myshoe.gr/Images/Products/Normal/2510000/2510479.jpg
2020-12-18 04:00:27.825921,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/vevire-celia_p-1545205.aspx?Org=2538650,Vevire CELIA,89.9,36.0,36.0,Vevire,Vevire CELIA,https://www.myshoe.gr/Images/Products/Normal/1540000/1545205.jpg
2020-12-18 04:00:28.339987,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/vevire-celia_p-2538652.aspx?Org=2538650,Vevire CELIA,89.9,36.0,36.0,Vevire,Vevire CELIA,https://www.myshoe.gr/Images/Products/Normal/2530000/2538652.jpg
2020-12-18 04:00:30.160200,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/brogues-_-loafers/exe-miami918_p-1279882.aspx?Org=1279881,Exe  MIAMI918,,59.0,59.0,Exe,Exe  MIAMI918,https://www.myshoe.gr/Images/Products/Normal/1270000/1279882.jpg
2020-12-18 04:00:31.691860,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/trussardi-379a00486-tw724_p-2627028.aspx?Org=2626196,Trussardi 379A00486-TW724,120.0,78.9,78.9,Trussardi,Trussardi 379A00486-TW724,https://www.myshoe.gr/Images/Products/Normal/2620000/2627028.jpg
2020-12-18 04:00:31.758860,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/geox-d-tabelya-a-d04aqa-08522-c9999_p-2685311.aspx?Org=2685306,Geox D Tabelya A D04AQA-08522-C9999,130.0,117.0,117.0,Geox,Geox D Tabelya A D04AQA-08522-C9999,https://www.myshoe.gr/Images/Products/Normal/2680000/2685311.jpg
2020-12-18 04:00:33.861360,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/nike-md-valiant-cn8558-002_p-2694036.aspx?Org=2694031,Nike MD Valiant CN8558-002,44.9,43.9,43.9,Nike,Nike MD Valiant CN8558-002,https://www.myshoe.gr/Images/Products/Normal/2690000/2694036.jpg
2020-12-18 04:00:34.095362,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/nike-air-max-fusion-cj1671-101_p-2686680.aspx?Org=2686681,Nike Air Max Fusion CJ1671-101,,89.9,89.9,Nike,Nike Air Max Fusion CJ1671-101,https://www.myshoe.gr/Images/Products/Normal/2680000/2686680.jpg
2020-12-18 04:00:34.168361,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/under-armour-ua-w-charged-pursuit-2-3022604-002_p-2668505.aspx?Org=2668500,Under Armour Ua W Charged Pursuit 2 3022604-002,59.9,54.9,54.9,Under Armour,Under Armour Ua W Charged Pursuit 2 3022604-002,https://www.myshoe.gr/Images/Products/Normal/2660000/2668505.jpg
2020-12-18 04:00:46.307058,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/athlhtika/running/nike-downshifter-10-ci9984-001_p-2662082.aspx?Org=2662081,Nike Downshifter 10 CI9984-001,,59.9,59.9,Nike,Nike Downshifter 10 CI9984-001,https://www.myshoe.gr/Images/Products/Normal/2660000/2662082.jpg
2020-12-18 04:00:46.466765,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/casual/birkenstock-bk0sh1007053_p-1917349.aspx?Org=1917350,Birkenstock BK0SH1007053,270.0,135.0,135.0,Birkenstock,Birkenstock BK0SH1007053,https://www.myshoe.gr/Images/Products/Normal/1910000/1917349.jpg
2020-12-18 04:00:47.198133,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/casual/commanchero-co5441-726_p-2132572.aspx?Org=2132571,Commanchero CO5441-726,,99.9,99.9,Commanchero,Commanchero CO5441-726,https://www.myshoe.gr/Images/Products/Normal/2130000/2132572.jpg
2020-12-18 04:00:50.294669,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotes/dress/migato-st1036-l15_p-2189344.aspx?Org=2189345,Migato ST1036-L15,,79.9,79.9,Migato,Migato ST1036-L15,https://www.myshoe.gr/Images/Products/Normal/2180000/2189344.jpg
2020-12-18 04:00:53.943539,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/migato-lsm3221-l18_p-2689928.aspx?Org=2689929,Migato LSM3221-L18,38.9,33.9,33.9,Migato,Migato LSM3221-L18,https://www.myshoe.gr/Images/Products/Normal/2680000/2689928.jpg
2020-12-18 04:00:55.090088,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/army/ragazza-scarpe-rag0200-02_p-2674416.aspx?Org=2674417,Ragazza Scarpe RAG0200-02,68.9,62.01,62.01,Ragazza Scarpe,Ragazza Scarpe RAG0200-02,https://www.myshoe.gr/Images/Products/Normal/2670000/2674416.jpg
